,,processor_core_count,processor_clock,processor_core_threadscount,processor_isa,processor_simd,processor_microarchitecture,processor,processor_manufacturer,processor_tdp,processor_core_L1_size, processor_core_L2_size, processor_L3_size
Intel;Core;i7,8665U,4,1.90G,8,64-bit,SSE4.1;SSE4.2;AVX2,WhiskeyLake,IntelCore_i7_g8,IntelCore_i7_8665U,Intel,15,unset,unset,unset
Intel;Core;i7,8665UE,4,1.70G,8,64-bit,SSE4.1;SSE4.2;AVX2,WhiskeyLake,IntelCore_i7_g8,IntelCore_i7_8665UE,Intel,15,unset,unset,unset
Intel;Core;i7,8665UE,4,1.70G,8,64-bit,SSE4.1;SSE4.2;AVX2,WhiskeyLake,IntelCore_i7_g8,IntelCore_i7_8665UE,Intel,15,unset,unset,unset
Intel;Core;i7,8700,6,3.20G,12,64-bit,SSE4.1;SSE4.2;AVX2,CoffeeLake,IntelCore_i7_g8,IntelCore_i7_8700,Intel,65,unset,unset,unset
Intel;Core;i7,8700,6,3.20G,12,64-bit,SSE4.1;SSE4.2;AVX2,CoffeeLake,IntelCore_i7_g8,IntelCore_i7_8700,Intel,65,unset,unset,unset
Intel;Core;i7,8700,6,3.20G,12,64-bit,SSE4.1;SSE4.2;AVX2,CoffeeLake,IntelCore_i7_g8,IntelCore_i7_8700,Intel,65,unset,unset,unset
Intel;Core;i7,8700,6,3.20G,12,64-bit,SSE4.1;SSE4.2;AVX2,CoffeeLake,IntelCore_i7_g8,IntelCore_i7_8700,Intel,65,unset,unset,unset
Intel;Core;i7,8700B,6,3.20G,12,64-bit,SSE4.1;SSE4.2;AVX2,CoffeeLake,IntelCore_i7_g8,IntelCore_i7_8700B,Intel,65,unset,unset,unset
Intel;Core;i7,8700B,6,3.20G,12,64-bit,SSE4.1;SSE4.2;AVX2,CoffeeLake,IntelCore_i7_g8,IntelCore_i7_8700B,Intel,65,unset,unset,unset
Intel;Core;i7,8700K,6,3.70G,12,64-bit,SSE4.1;SSE4.2;AVX2,CoffeeLake,IntelCore_i7_g8,IntelCore_i7_8700K,Intel,95,unset,unset,unset
Intel;Core;i7,8700K,6,3.70G,12,64-bit,SSE4.1;SSE4.2;AVX2,CoffeeLake,IntelCore_i7_g8,IntelCore_i7_8700K,Intel,95,unset,unset,unset
Intel;Core;i7,8700T,6,2.40G,12,64-bit,SSE4.1;SSE4.2;AVX2,CoffeeLake,IntelCore_i7_g8,IntelCore_i7_8700T,Intel,35,unset,unset,unset
Intel;Core;i7,8700T,6,2.40G,12,64-bit,SSE4.1;SSE4.2;AVX2,CoffeeLake,IntelCore_i7_g8,IntelCore_i7_8700T,Intel,35,unset,unset,unset
Intel;Core;i7,8750H,6,2.20G,12,64-bit,SSE4.1;SSE4.2;AVX2,CoffeeLake,IntelCore_i7_g8,IntelCore_i7_8750H,Intel,45,unset,unset,unset
Intel;Core;i7,8750H,6,2.20G,12,64-bit,SSE4.1;SSE4.2;AVX2,CoffeeLake,IntelCore_i7_g8,IntelCore_i7_8750H,Intel,45,unset,unset,unset
Intel;Core;i7,8850H,6,2.60G,12,64-bit,SSE4.1;SSE4.2;AVX2,CoffeeLake,IntelCore_i7_g8,IntelCore_i7_8850H,Intel,45,unset,unset,unset
Intel;Core;i7,8850H,6,2.60G,12,64-bit,SSE4.1;SSE4.2;AVX2,CoffeeLake,IntelCore_i7_g8,IntelCore_i7_8850H,Intel,45,unset,unset,unset
Intel;Core;i7,9700,8,3.00G,8,64-bit,SSE4.1;SSE4.2;AVX2,CoffeeLake,IntelCore_i7_g9,IntelCore_i7_9700,Intel,65,unset,unset,unset
Intel;Core;i7,9700,8,3.00G,8,64-bit,SSE4.1;SSE4.2;AVX2,CoffeeLake,IntelCore_i7_g9,IntelCore_i7_9700,Intel,65,unset,unset,unset
Intel;Core;i7,9700E,8,2.60G,8,64-bit,SSE4.1;SSE4.2;AVX2,CoffeeLake,IntelCore_i7_g9,IntelCore_i7_9700E,Intel,65,unset,unset,unset
Intel;Core;i7,9700E,8,2.60G,8,64-bit,SSE4.1;SSE4.2;AVX2,CoffeeLake,IntelCore_i7_g9,IntelCore_i7_9700E,Intel,65,unset,unset,unset
Intel;Core;i7,9700F,8,3.00G,8,64-bit,SSE4.1;SSE4.2;AVX2,CoffeeLake,IntelCore_i7_g9,IntelCore_i7_9700F,Intel,65,unset,unset,unset
Intel;Core;i7,9700K,8,3.60G,8,64-bit,SSE4.1;SSE4.2;AVX2,CoffeeLake,IntelCore_i7_g9,IntelCore_i7_9700K,Intel,95,unset,unset,unset
Intel;Core;i7,9700K,8,3.60G,8,64-bit,SSE4.1;SSE4.2;AVX2,CoffeeLake,IntelCore_i7_g9,IntelCore_i7_9700K,Intel,95,unset,unset,unset
Intel;Core;i7,9700KF,8,3.60G,8,64-bit,SSE4.1;SSE4.2;AVX2,CoffeeLake,IntelCore_i7_g9,IntelCore_i7_9700KF,Intel,95,unset,unset,unset
Intel;Core;i7,9700T,8,2.00G,8,64-bit,SSE4.1;SSE4.2;AVX2,CoffeeLake,IntelCore_i7_g9,IntelCore_i7_9700T,Intel,35,unset,unset,unset
Intel;Core;i7,9700T,8,2.00G,8,64-bit,SSE4.1;SSE4.2;AVX2,CoffeeLake,IntelCore_i7_g9,IntelCore_i7_9700T,Intel,35,unset,unset,unset
Intel;Core;i7,9700TE,8,1.80G,8,64-bit,SSE4.1;SSE4.2;AVX2,CoffeeLake,IntelCore_i7_g9,IntelCore_i7_9700TE,Intel,35,unset,unset,unset
Intel;Core;i7,9700TE,8,1.80G,8,64-bit,SSE4.1;SSE4.2;AVX2,CoffeeLake,IntelCore_i7_g9,IntelCore_i7_9700TE,Intel,35,unset,unset,unset
Intel;Core;i7,9750H,6,2.60G,12,64-bit,SSE4.1;SSE4.2;AVX2,CoffeeLake,IntelCore_i7_g9,IntelCore_i7_9750H,Intel,45,unset,unset,unset
Intel;Core;i7,9750H,6,2.60G,12,64-bit,SSE4.1;SSE4.2;AVX2,CoffeeLake,IntelCore_i7_g9,IntelCore_i7_9750H,Intel,45,unset,unset,unset
Intel;Core;i7,9750H,6,2.60G,12,64-bit,SSE4.1;SSE4.2;AVX2,CoffeeLake,IntelCore_i7_g9,IntelCore_i7_9750H,Intel,45,unset,unset,unset
Intel;Core;i7,9750H,6,2.60G,12,64-bit,SSE4.1;SSE4.2;AVX2,CoffeeLake,IntelCore_i7_g9,IntelCore_i7_9750H,Intel,45,unset,unset,unset
Intel;Core;i7,9750H,6,2.60G,12,64-bit,SSE4.1;SSE4.2;AVX2,CoffeeLake,IntelCore_i7_g9,IntelCore_i7_9750H,Intel,45,unset,unset,unset
Intel;Core;i7,9750H,6,2.60G,12,64-bit,SSE4.1;SSE4.2;AVX2,CoffeeLake,IntelCore_i7_g9,IntelCore_i7_9750H,Intel,45,unset,unset,unset
Intel;Core;i7,9750H,6,2.60G,12,64-bit,SSE4.1;SSE4.2;AVX2,CoffeeLake,IntelCore_i7_g9,IntelCore_i7_9750H,Intel,45,unset,unset,unset
Intel;Core;i7,9750H,6,2.60G,12,64-bit,SSE4.1;SSE4.2;AVX2,CoffeeLake,IntelCore_i7_g9,IntelCore_i7_9750H,Intel,45,unset,unset,unset
Intel;Core;i7,9750HF,6,2.60G,12,64-bit,SSE4.1;SSE4.2;AVX2,CoffeeLake,IntelCore_i7_g9,IntelCore_i7_9750HF,Intel,45,unset,unset,unset
Intel;Core;i7,9800X,8,3.80G,16,64-bit,SSE4.1;SSE4.2;AVX2;AVX-512,Skylake,IntelCore_X,IntelCore_i7_9800X,Intel,165,unset,unset,unset
Intel;Core;i7,9850H,6,2.60G,12,64-bit,SSE4.1;SSE4.2;AVX2,CoffeeLake,IntelCore_i7_g9,IntelCore_i7_9850H,Intel,45,unset,unset,unset
Intel;Core;i7,9850H,6,2.60G,12,64-bit,SSE4.1;SSE4.2;AVX2,CoffeeLake,IntelCore_i7_g9,IntelCore_i7_9850H,Intel,45,unset,unset,unset
Intel;Core;i7,9850H,6,2.60G,12,64-bit,SSE4.1;SSE4.2;AVX2,CoffeeLake,IntelCore_i7_g9,IntelCore_i7_9850H,Intel,45,unset,unset,unset
Intel;Core;i7,9850H,6,2.60G,12,64-bit,SSE4.1;SSE4.2;AVX2,CoffeeLake,IntelCore_i7_g9,IntelCore_i7_9850H,Intel,45,unset,unset,unset
Intel;Core;i7,9850HE,6,2.70G,12,64-bit,SSE4.1;SSE4.2;AVX2,CoffeeLake,IntelCore_i7_g9,IntelCore_i7_9850HE,Intel,45,unset,unset,unset
Intel;Core;i7,9850HE,6,2.70G,12,64-bit,SSE4.1;SSE4.2;AVX2,CoffeeLake,IntelCore_i7_g9,IntelCore_i7_9850HE,Intel,45,unset,unset,unset
Intel;Core;i7,9850HL,6,1.90G,12,64-bit,SSE4.1;SSE4.2;AVX2,CoffeeLake,IntelCore_i7_g9,IntelCore_i7_9850HL,Intel,25,unset,unset,unset
Intel;Core;i7,9850HL,6,1.90G,12,64-bit,SSE4.1;SSE4.2;AVX2,CoffeeLake,IntelCore_i7_g9,IntelCore_i7_9850HL,Intel,25,unset,unset,unset
Intel;Core;i9,10850K,10,3.60G,20,64-bit,SSE4.1;SSE4.2;AVX2,CometLake,IntelCore_i9_g10,IntelCore_i9_10850K,Intel,125,unset,unset,unset
Intel;Core;i9,10850K,10,3.60G,20,64-bit,SSE4.1;SSE4.2;AVX2,CometLake,IntelCore_i9_g10,IntelCore_i9_10850K,Intel,125,unset,unset,unset
Intel;Core;i9,10885H,8,2.40G,16,64-bit,SSE4.1;SSE4.2;AVX2,CometLake,IntelCore_i9_g10,IntelCore_i9_10885H,Intel,45,unset,unset,unset
Intel;Core;i9,10885H,8,2.40G,16,64-bit,SSE4.1;SSE4.2;AVX2,CometLake,IntelCore_i9_g10,IntelCore_i9_10885H,Intel,45,unset,unset,unset
Intel;Core;i9,10900,10,2.80G,20,64-bit,SSE4.1;SSE4.2;AVX2,CometLake,IntelCore_i9_g10,IntelCore_i9_10900,Intel,65,unset,unset,unset
Intel;Core;i9,10900,10,2.80G,20,64-bit,SSE4.1;SSE4.2;AVX2,CometLake,IntelCore_i9_g10,IntelCore_i9_10900,Intel,65,unset,unset,unset
Intel;Core;i9,10900E,10,2.80G,20,64-bit,SSE4.1;SSE4.2;AVX2,CometLake,IntelCore_i9_g10,IntelCore_i9_10900E,Intel,65,unset,unset,unset
Intel;Core;i9,10900E,10,2.80G,20,64-bit,SSE4.1;SSE4.2;AVX2,CometLake,IntelCore_i9_g10,IntelCore_i9_10900E,Intel,65,unset,unset,unset
Intel;Core;i9,10900F,10,2.80G,20,64-bit,SSE4.1;SSE4.2;AVX2,CometLake,IntelCore_i9_g10,IntelCore_i9_10900F,Intel,65,unset,unset,unset
Intel;Core;i9,10900K,10,3.70G,20,64-bit,SSE4.1;SSE4.2;AVX2,CometLake,IntelCore_i9_g10,IntelCore_i9_10900K,Intel,125,unset,unset,unset
Intel;Core;i9,10900K,10,3.70G,20,64-bit,SSE4.1;SSE4.2;AVX2,CometLake,IntelCore_i9_g10,IntelCore_i9_10900K,Intel,125,unset,unset,unset
Intel;Core;i9,10900KF,10,3.70G,20,64-bit,SSE4.1;SSE4.2;AVX2,CometLake,IntelCore_i9_g10,IntelCore_i9_10900KF,Intel,125,unset,unset,unset
Intel;Core;i9,10900T,10,1.90G,20,64-bit,SSE4.1;SSE4.2;AVX2,CometLake,IntelCore_i9_g10,IntelCore_i9_10900T,Intel,35,unset,unset,unset
Intel;Core;i9,10900T,10,1.90G,20,64-bit,SSE4.1;SSE4.2;AVX2,CometLake,IntelCore_i9_g10,IntelCore_i9_10900T,Intel,35,unset,unset,unset
Intel;Core;i9,10900TE,10,1.80G,20,64-bit,SSE4.1;SSE4.2;AVX2,CometLake,IntelCore_i9_g10,IntelCore_i9_10900TE,Intel,35,unset,unset,unset
Intel;Core;i9,10900TE,10,1.80G,20,64-bit,SSE4.1;SSE4.2;AVX2,CometLake,IntelCore_i9_g10,IntelCore_i9_10900TE,Intel,35,unset,unset,unset
Intel;Core;i9,10900X,10,3.70G,20,64-bit,SSE4.1;SSE4.2;AVX2;AVX-512,CascadeLake,IntelCore_X,IntelCore_i9_10900X,Intel,165,unset,unset,unset
Intel;Core;i9,10920X,12,3.50G,24,64-bit,SSE4.1;SSE4.2;AVX2;AVX-512,CascadeLake,IntelCore_X,IntelCore_i9_10920X,Intel,165,unset,unset,unset
Intel;Core;i9,10940X,14,3.30G,28,64-bit,SSE4.1;SSE4.2;AVX2;AVX-512,CascadeLake,IntelCore_X,IntelCore_i9_10940X,Intel,165,unset,unset,unset
Intel;Core;i9,10980HK,8,2.40G,16,64-bit,SSE4.1;SSE4.2;AVX2,CometLake,IntelCore_i9_g10,IntelCore_i9_10980HK,Intel,45,unset,unset,unset
Intel;Core;i9,10980HK,8,2.40G,16,64-bit,SSE4.1;SSE4.2;AVX2,CometLake,IntelCore_i9_g10,IntelCore_i9_10980HK,Intel,45,unset,unset,unset
Intel;Core;i9,10980XE,18,3.00G,36,64-bit,SSE4.1;SSE4.2;AVX2;AVX-512,CascadeLake,IntelCore_X,IntelCore_i9_10980XE,Intel,165,unset,unset,unset
Intel;Core;i9,11900,8,2.50G,16,64-bit,SSE4.1;SSE4.2;AVX2;AVX-512,RocketLake,IntelCore_i9_g11,IntelCore_i9_11900,Intel,65,unset,unset,unset
Intel;Core;i9,11900F,8,2.50G,16,64-bit,SSE4.1;SSE4.2;AVX2;AVX-512,RocketLake,IntelCore_i9_g11,IntelCore_i9_11900F,Intel,65,unset,unset,unset
Intel;Core;i9,11900K,8,3.50G,16,64-bit,SSE4.1;SSE4.2;AVX2;AVX-512,RocketLake,IntelCore_i9_g11,IntelCore_i9_11900K,Intel,125,unset,unset,unset
Intel;Core;i9,11900KB,8,3.30G,16,64-bit,SSE4.1;SSE4.2;AVX2,TigerLake,IntelCore_i9_g11,IntelCore_i9_11900KB,Intel,65,unset,unset,unset
Intel;Core;i9,11900KB,8,3.30G,16,64-bit,SSE4.1;SSE4.2;AVX2,TigerLake,IntelCore_i9_g11,IntelCore_i9_11900KB,Intel,65,unset,unset,unset
Intel;Core;i9,11900KF,8,3.50G,16,64-bit,SSE4.1;SSE4.2;AVX2;AVX-512,RocketLake,IntelCore_i9_g11,IntelCore_i9_11900KF,Intel,125,unset,unset,unset
Intel;Core;i9,11900T,8,1.50G,16,64-bit,SSE4.1;SSE4.2;AVX2;AVX-512,RocketLake,IntelCore_i9_g11,IntelCore_i9_11900T,Intel,35,unset,unset,unset
Intel;Core;i9,7900X,10,3.30G,20,64-bit,SSE4.1;SSE4.2;AVX2;AVX-512,Skylake,IntelCore_X,IntelCore_i9_7900X,Intel,140,unset,unset,unset
Intel;Core;i9,7920X,12,2.90G,24,64-bit,SSE4.1;SSE4.2;AVX2;AVX-512,Skylake,IntelCore_X,IntelCore_i9_7920X,Intel,140,unset,unset,unset
Intel;Core;i9,7940X,14,3.10G,28,64-bit,SSE4.1;SSE4.2;AVX2;AVX-512,Skylake,IntelCore_X,IntelCore_i9_7940X,Intel,165,unset,unset,unset
Intel;Core;i9,7960X,16,2.80G,32,64-bit,SSE4.1;SSE4.2;AVX2;AVX-512,Skylake,IntelCore_X,IntelCore_i9_7960X,Intel,165,unset,unset,unset
Intel;Core;i9,7980XE,18,2.60G,36,64-bit,SSE4.1;SSE4.2;AVX2;AVX-512,Skylake,IntelCore_X,IntelCore_i9_7980XE,Intel,165,unset,unset,unset
Intel;Core;i9,8950HK,6,2.90G,12,64-bit,SSE4.1;SSE4.2;AVX2,CoffeeLake,IntelCore_i9_g8,IntelCore_i9_8950HK,Intel,45,unset,unset,unset
Intel;Core;i9,8950HK,6,2.90G,12,64-bit,SSE4.1;SSE4.2;AVX2,CoffeeLake,IntelCore_i9_g8,IntelCore_i9_8950HK,Intel,45,unset,unset,unset
Intel;Core;i9,9820X,10,3.30G,20,64-bit,SSE4.1;SSE4.2;AVX2;AVX-512,Skylake,IntelCore_X,IntelCore_i9_9820X,Intel,165,unset,unset,unset
Intel;Core;i9,9880H,8,2.30G,16,64-bit,SSE4.1;SSE4.2;AVX2,CoffeeLake,IntelCore_i9_g9,IntelCore_i9_9880H,Intel,45,unset,unset,unset
Intel;Core;i9,9880H,8,2.30G,16,64-bit,SSE4.1;SSE4.2;AVX2,CoffeeLake,IntelCore_i9_g9,IntelCore_i9_9880H,Intel,45,unset,unset,unset
Intel;Core;i9,9900,8,3.10G,16,64-bit,SSE4.1;SSE4.2;AVX2,CoffeeLake,IntelCore_i9_g9,IntelCore_i9_9900,Intel,65,unset,unset,unset
Intel;Core;i9,9900,8,3.10G,16,64-bit,SSE4.1;SSE4.2;AVX2,CoffeeLake,IntelCore_i9_g9,IntelCore_i9_9900,Intel,65,unset,unset,unset
Intel;Core;i9,9900K,8,3.60G,16,64-bit,SSE4.1;SSE4.2;AVX2,CoffeeLake,IntelCore_i9_g9,IntelCore_i9_9900K,Intel,95,unset,unset,unset
Intel;Core;i9,9900K,8,3.60G,16,64-bit,SSE4.1;SSE4.2;AVX2,CoffeeLake,IntelCore_i9_g9,IntelCore_i9_9900K,Intel,95,unset,unset,unset
Intel;Core;i9,9900KF,8,3.60G,16,64-bit,SSE4.1;SSE4.2;AVX2,CoffeeLake,IntelCore_i9_g9,IntelCore_i9_9900KF,Intel,95,unset,unset,unset
Intel;Core;i9,9900KS,8,4.00G,16,64-bit,SSE4.1;SSE4.2;AVX2,CoffeeLake,IntelCore_i9_g9,IntelCore_i9_9900KS,Intel,127,unset,unset,unset
Intel;Core;i9,9900KS,8,4.00G,16,64-bit,SSE4.1;SSE4.2;AVX2,CoffeeLake,IntelCore_i9_g9,IntelCore_i9_9900KS,Intel,127,unset,unset,unset
Intel;Core;i9,9900T,8,2.10G,16,64-bit,SSE4.1;SSE4.2;AVX2,CoffeeLake,IntelCore_i9_g9,IntelCore_i9_9900T,Intel,35,unset,unset,unset
Intel;Core;i9,9900T,8,2.10G,16,64-bit,SSE4.1;SSE4.2;AVX2,CoffeeLake,IntelCore_i9_g9,IntelCore_i9_9900T,Intel,35,unset,unset,unset
Intel;Core;i9,9900X,10,3.50G,20,64-bit,SSE4.1;SSE4.2;AVX2;AVX-512,Skylake,IntelCore_X,IntelCore_i9_9900X,Intel,165,unset,unset,unset
Intel;Core;i9,9920X,12,3.50G,24,64-bit,SSE4.1;SSE4.2;AVX2;AVX-512,Skylake,IntelCore_X,IntelCore_i9_9920X,Intel,165,unset,unset,unset
Intel;Core;i9,9940X,14,3.30G,28,64-bit,SSE4.1;SSE4.2;AVX2;AVX-512,Skylake,IntelCore_X,IntelCore_i9_9940X,Intel,165,unset,unset,unset
Intel;Core;i9,9960X,16,3.10G,32,64-bit,SSE4.1;SSE4.2;AVX2;AVX-512,Skylake,IntelCore_X,IntelCore_i9_9960X,Intel,165,unset,unset,unset
Intel;Core;i9,9980HK,8,2.40G,16,64-bit,SSE4.1;SSE4.2;AVX2,CoffeeLake,IntelCore_i9_g9,IntelCore_i9_9980HK,Intel,45,unset,unset,unset
Intel;Core;i9,9980HK,8,2.40G,16,64-bit,SSE4.1;SSE4.2;AVX2,CoffeeLake,IntelCore_i9_g9,IntelCore_i9_9980HK,Intel,45,unset,unset,unset
Intel;Core;i9,9980HK,8,2.40G,16,64-bit,SSE4.1;SSE4.2;AVX2,CoffeeLake,IntelCore_i9_g9,IntelCore_i9_9980HK,Intel,45,unset,unset,unset
Intel;Core;i9,9980HK,8,2.40G,16,64-bit,SSE4.1;SSE4.2;AVX2,CoffeeLake,IntelCore_i9_g9,IntelCore_i9_9980HK,Intel,45,unset,unset,unset
Intel;Core;i9,9980XE,18,3.00G,36,64-bit,SSE4.1;SSE4.2;AVX2;AVX-512,Skylake,IntelCore_X,IntelCore_i9_9980XE,Intel,165,unset,unset,unset
Intel;Core;M3,6Y30,2,900M,4,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelCore_M_g6,IntelCore_M3_6Y30,Intel,4.5,unset,unset,unset
Intel;Core;M3,6Y30,2,900M,4,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelCore_M_g6,IntelCore_M3_6Y30,Intel,4.5,unset,unset,unset
Intel;Core;M3,6Y30,2,900M,4,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelCore_M_g6,IntelCore_M3_6Y30,Intel,4.5,unset,unset,unset
Intel;Core;M3,6Y30,2,900M,4,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelCore_M_g6,IntelCore_M3_6Y30,Intel,4.5,unset,unset,unset
Intel;Core;M3,7Y30,2,1.00G,4,64-bit,SSE4.1;SSE4.2;AVX2,KabyLake,IntelCore_M_g7,IntelCore_M3_7Y30,Intel,4.5,unset,unset,unset
Intel;Core;M3,7Y30,2,1.00G,4,64-bit,SSE4.1;SSE4.2;AVX2,KabyLake,IntelCore_M_g7,IntelCore_M3_7Y30,Intel,4.5,unset,unset,unset
Intel;Core;M3,7Y30,2,1.00G,4,64-bit,SSE4.1;SSE4.2;AVX2,KabyLake,IntelCore_M_g7,IntelCore_M3_7Y30,Intel,4.5,unset,unset,unset
Intel;Core;M3,7Y32,2,1.10G,4,64-bit,SSE4.1;SSE4.2;AVX2,KabyLake,IntelCore_M_g7,IntelCore_M3_7Y32,Intel,4.5,unset,unset,unset
Intel;Core;M3,7Y32,2,1.10G,4,64-bit,SSE4.1;SSE4.2;AVX2,KabyLake,IntelCore_M_g7,IntelCore_M3_7Y32,Intel,4.5,unset,unset,unset
Intel;Core;M3,8100Y,2,1.10G,4,64-bit,SSE4.1;SSE4.2;AVX2,AmberLakeY,IntelCore_M_g8,IntelCore_M3_8100Y,Intel,5,unset,unset,unset
Intel;Core;M3,8100Y,2,1.10G,4,64-bit,SSE4.1;SSE4.2;AVX2,AmberLakeY,IntelCore_M_g8,IntelCore_M3_8100Y,Intel,5,unset,unset,unset
Intel;Core;M5,6Y54,2,1.10G,4,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelCore_M_g6,IntelCore_M5_6Y54,Intel,4.5,unset,unset,unset
Intel;Core;M5,6Y54,2,1.10G,4,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelCore_M_g6,IntelCore_M5_6Y54,Intel,4.5,unset,unset,unset
Intel;Core;M5,6Y57,2,1.10G,4,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelCore_M_g6,IntelCore_M5_6Y57,Intel,4.5,unset,unset,unset
Intel;Core;M5,6Y57,2,1.10G,4,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelCore_M_g6,IntelCore_M5_6Y57,Intel,4.5,unset,unset,unset
Intel;Core;M5,6Y57,2,1.10G,4,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelCore_M_g6,IntelCore_M5_6Y57,Intel,4.5,unset,unset,unset
Intel;Core;M7,6Y75,2,1.20G,4,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelCore_M_g6,IntelCore_M7_6Y75,Intel,4.5,unset,unset,unset
Intel;Core;M7,6Y75,2,1.20G,4,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelCore_M_g6,IntelCore_M7_6Y75,Intel,4.5,unset,unset,unset
Intel;Itanium,9015,2,1.40G,2,Itanium 64-bit,unset,Montecito,IntelItanium_9000,IntelItanium_9015,Intel,104,unset,unset,unset
Intel;Itanium,9110N,1,1.60G,1,Itanium 64-bit,unset,Montvale,IntelItanium_9100,IntelItanium_9110N,Intel,75,unset,unset,unset
Intel;Itanium,9120N,2,1.42G,2,Itanium 64-bit,unset,Montvale,IntelItanium_9100,IntelItanium_9120N,Intel,104,unset,unset,unset
Intel;Itanium,9130M,2,1.66G,2,Itanium 64-bit,unset,Montvale,IntelItanium_9100,IntelItanium_9130M,Intel,104,unset,unset,unset
Intel;Itanium,9140M,2,1.66G,2,Itanium 64-bit,unset,Montvale,IntelItanium_9100,IntelItanium_9140M,Intel,104,unset,unset,unset
Intel;Itanium,9140N,2,1.60G,2,Itanium 64-bit,unset,Montvale,IntelItanium_9100,IntelItanium_9140N,Intel,104,unset,unset,unset
Intel;Itanium,9150M,2,1.66G,2,Itanium 64-bit,unset,Montvale,IntelItanium_9100,IntelItanium_9150M,Intel,104,unset,unset,unset
Intel;Itanium,9150N,2,1.60G,2,Itanium 64-bit,unset,Montvale,IntelItanium_9100,IntelItanium_9150N,Intel,104,unset,unset,unset
Intel;Itanium,9152M,2,1.66G,2,Itanium 64-bit,unset,Montvale,IntelItanium_9100,IntelItanium_9152M,Intel,104,unset,unset,unset
Intel;Itanium,9310,2,1.60G,4,Itanium 64-bit,unset,Tukwila,IntelItanium_9300,IntelItanium_9310,Intel,130,unset,unset,unset
Intel;Itanium,9320,4,1.33G,8,Itanium 64-bit,unset,Tukwila,IntelItanium_9300,IntelItanium_9320,Intel,155,unset,unset,unset
Intel;Itanium,9330,4,1.46G,8,Itanium 64-bit,unset,Tukwila,IntelItanium_9300,IntelItanium_9330,Intel,155,unset,unset,unset
Intel;Itanium,9340,4,1.60G,8,Itanium 64-bit,unset,Tukwila,IntelItanium_9300,IntelItanium_9340,Intel,185,unset,unset,unset
Intel;Itanium,9350,4,1.73G,8,Itanium 64-bit,unset,Tukwila,IntelItanium_9300,IntelItanium_9350,Intel,185,unset,unset,unset
Intel;Itanium,9520,4,1.73G,8,64-bit,unset,Poulson,IntelItanium_9500,IntelItanium_9520,Intel,130,unset,unset,unset
Intel;Itanium,9540,8,2.13G,16,64-bit,unset,Poulson,IntelItanium_9500,IntelItanium_9540,Intel,170,unset,unset,unset
Intel;Itanium,9550,4,2.40G,8,64-bit,unset,Poulson,IntelItanium_9500,IntelItanium_9550,Intel,170,unset,unset,unset
Intel;Itanium,9560,8,2.53G,16,64-bit,unset,Poulson,IntelItanium_9500,IntelItanium_9560,Intel,170,unset,unset,unset
Intel;Itanium,9720,4,1.73G,8,64-bit,unset,Kittson,IntelItanium_9700,IntelItanium_9720,Intel,130,unset,unset,unset
Intel;Itanium,9740,8,2.13G,16,64-bit,unset,Kittson,IntelItanium_9700,IntelItanium_9740,Intel,170,unset,unset,unset
Intel;Itanium,9750,4,2.53G,8,64-bit,unset,Kittson,IntelItanium_9700,IntelItanium_9750,Intel,170,unset,unset,unset
Intel;Itanium,9760,8,2.66G,16,64-bit,unset,Kittson,IntelItanium_9700,IntelItanium_9760,Intel,170,unset,unset,unset
Intel;Pentium,1405,2,1.20G,2,64-bit,AVX,SandyBridgeEN,IntelPentium_1000,IntelPentium_1405,Intel,40,unset,unset,unset
Intel;Pentium,1405V2,2,1.40G,2,64-bit,AVX,IvyBridge,IntelPentium_1000,IntelPentium_1405V2,Intel,40,unset,unset,unset
Intel;Pentium,2020M,2,2.40G,2,64-bit,SSE4.1;SSE4.2,IvyBridge,IntelPentium_2000,IntelPentium_2020M,Intel,35,unset,unset,unset
Intel;Pentium,2020M,2,2.40G,2,64-bit,SSE4.1;SSE4.2,IvyBridge,IntelPentium_2000,IntelPentium_2020M,Intel,35,unset,unset,unset
Intel;Pentium,2030M,2,2.50G,2,64-bit,SSE4.1;SSE4.2,IvyBridge,IntelPentium_2000,IntelPentium_2030M,Intel,35,unset,unset,unset
Intel;Pentium,2030M,2,2.50G,2,64-bit,SSE4.1;SSE4.2,IvyBridge,IntelPentium_2000,IntelPentium_2030M,Intel,35,unset,unset,unset
Intel;Pentium,2117U,2,1.80G,2,64-bit,SSE4.1;SSE4.2,IvyBridge,IntelPentium_2000,IntelPentium_2117U,Intel,17,unset,unset,unset
Intel;Pentium,2117U,2,1.80G,2,64-bit,SSE4.1;SSE4.2,IvyBridge,IntelPentium_2000,IntelPentium_2117U,Intel,17,unset,unset,unset
